# x,y,z (every 3 lines = 1 triangle)
3.771569,5.467746,2.629444
3.689761,5.423450,2.573829
3.756510,5.316333,2.849509
3.689761,5.423450,2.573829
3.614814,5.239610,2.753181
3.756510,5.316333,2.849509
3.952138,5.470520,2.467238
3.771569,5.467746,2.629444
4.069265,5.321138,2.568560
3.771569,5.467746,2.629444
3.756510,5.316333,2.849509
4.069265,5.321138,2.568560
4.050899,5.428998,2.249417
3.952138,5.470520,2.467238
4.240323,5.249220,2.191284
3.952138,5.470520,2.467238
4.069265,5.321138,2.568560
4.240323,5.249220,2.191284
3.969090,5.384702,2.193802
4.050899,5.428998,2.249417
4.098627,5.172497,2.094956
